ID,anteriorcoronaradiata,anteriorlimbofinternalcapsule,bodyofcorpuscallosum,corticospinaltract,externalcapsule,fornixcres.striaterminalis,fornix,genuofcorpuscallosum,posteriorcoronaradiata,posteriorlimbofinternalcapsule,posteriorthalamicradiation,retrolenticularpartofinternalcapsule,sagittalstratum,spleniumofcorpuscallosum,superiorcoronaradiata,superiorfronto.occipitalfasciculus,superiorlongitudinalfasciculus,uncinatefasciculus,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,transversetemporal,accumbens,amygdala,caudate,hippocampus,pallidum,putamen,thalamus,ventricularcerebrospinalfluid
810843,-1.10315,0.469401,-1.33307,-0.67449,-0.689523,-0.3987,-0.026213,-1.16197,-0.201504,-0.00238273,-0.458786,-0.297402,-0.105033,-0.0142968,-0.141047,0.0882754,-1.33888,0.184512,-1.12988,-1.12563,0.727718,1.19166,0.282737,-0.245455,-0.171851,-0.463887,-0.451394,-0.550921,-0.784622,0.275718,-1.63364,0.151333,-0.39479,-0.0901265,-0.650669,0.757362,-1.00648,-0.730653,-1.09234,0.844189,-1.36469,-0.35376,-0.606797,0.370578,-2.11875,-0.800021,-0.339423,0.491631,-1.04844,-0.645118,-2.11875,-2.05897,-2.61294,-1.45589,-1.10468,-0.606797,-0.194734,-1.0842,1.76717
812746,0.867019,1.34475,1.28808,0.345075,0.0452873,-1.02751,-0.509694,0.938653,1.48034,0.863554,1.25597,-0.0763213,1.21011,0.422029,1.49475,1.1857,0.751301,0.375586,-1.16022,-0.574648,-0.628582,0.590646,-0.484028,0.451394,0.617653,1.00648,0.178706,-1.21487,-2.18724,0.733595,-1.51701,1.1871,-0.512048,0.11954,-0.0135011,0.973427,-0.192441,-0.930939,-1.17355,-0.346583,0.948434,-1.778,-0.0833507,0.692967,-1.59233,-0.301522,-0.977047,1.20087,-0.250096,-0.00225012,0.348973,-1.49601,-1.17355,-2.4958,0.98068,0.491631,0.0743222,0.754368,-1.3762
814548,-0.388402,0.100242,-0.390973,1.43218,-1.76273,-1.64118,-0.89157,0.019063,-0.461435,1.12531,-1.70899,-1.04792,-1.12084,-0.401281,-0.480068,-0.877476,-0.67449,-1.96487,-2.04058,0.736543,-1.06417,-1.2836,0.512048,-1.1214,-1.69663,-1.09234,-0.579964,-1.27849,0.213113,-1.23875,-1.26335,-0.763371,-0.977047,-0.809353,-1.39381,0.522336,-0.496716,-1.0842,-1.30968,-0.506924,-0.416779,-1.10468,-0.941402,-1.315,0.429082,-0.426616,-0.0856088,-0.704456,-0.850633,-0.995344,-0.745426,-0.419234,-1.26836,-0.913724,-1.8478,0.158165,-0.596012,-2.33109,1.26335
814649,0.796304,-0.155502,1.28264,0.155502,0.11942,1.10754,2.2171,0.624469,0.957325,0.490791,1.57192,1.62312,1.53994,1.06038,0.208805,-0.194215,0.304882,-0.786527,1.1871,1.62516,-0.11954,-0.178706,-0.625842,1.02153,0.896776,-0.0067504,0.96982,1.17355,1.65983,0.790759,0.545691,-0.18328,-0.0607905,1.56113,-0.180993,0.486559,0.701575,1.33668,1.3312,-0.054029,0.0698102,1.51701,0.271046,0.727718,0.292117,0.601396,0.509484,-0.0270047,1.62516,0.344194,-0.054029,0.883401,-0.213113,-0.229254,0.294466,-0.192441,0.26405,-0.456383,-0.489093
815247,-1.01546,-1.08152,-0.656649,0.621576,-0.155502,0.701662,-0.624469,-0.760814,-0.836201,0.133831,-0.216116,-0.133831,-0.575965,-1.45928,0.213678,-0.78005,-0.466742,-0.272586,-0.962642,2.00575,-0.730653,-0.754368,-1.06021,0.0878674,-1.49601,-0.261721,-0.834588,-0.26405,0.310955,-1.86035,-0.0810929,-1.97319,0.259393,-1.91373,-0.569348,-1.66882,-0.906914,-0.713134,-1.1214,-1.113,-0.951968,0.934415,-0.987985,-0.628582,0.17642,-0.0991674,0.356156,-0.530089,-2.07808,-0.701575,-1.20087,-2.21253,-0.149058,0.39479,-1.02153,-1.04455,-0.784622,0.724789,0.190149
816653,-0.350137,-0.0119139,-0.0596034,0.63318,0.352672,0.81277,-0.337498,0.390973,0.165156,1.26653,0.262708,0.550832,0.380705,0.155502,1.19538,-0.953564,0.265175,-0.0333644,-1.88636,0.0810929,-0.564063,0.332281,0.320415,-0.880082,0.213113,-1.05627,-0.43155,0.481499,-0.429082,-0.540476,-0.537874,0.473933,-0.606797,-1.17355,-0.245455,-0.653452,0.499263,-1.23391,-0.68441,0.893417,-0.582628,0.268713,0.0788356,-0.266381,-0.271046,-1.3762,-0.636828,-0.739497,-0.478974,-0.569348,-0.24082,-0.43155,-0.072066,1.29393,1.21487,0.054029,1.01775,-0.937903,1.359
818455,0.0906677,0.182088,-1.0438,-0.980182,0.485423,1.65978,0.849798,-0.55917,1.09443,-0.218556,1.28808,1.23018,1.05621,-0.282492,-0.534268,-1.12981,0.802864,-0.435089,-0.522336,-1.27341,0.402098,1.62516,1.10883,-0.550921,0.344194,0.409427,-0.687257,0.524917,-0.363358,0.948434,0.0607905,0.108216,0.65624,-0.727718,-0.201618,0.0067504,-1.15582,0.365763,-0.0833507,1.3312,0.308594,-1.1214,0.620378,0.0607905,-0.701575,-0.519759,0.612216,0.537874,-0.675903,0.112744,-0.346583,-0.853869,-0.556167,0.00900058,0.443932,0.301522,-0.429082,0.206213,-0.754368
818859,-0.520577,-0.698618,0.230774,-0.79958,0.294912,-1.54779,-0.355208,-0.277536,-1.53994,-0.999628,-1.83477,-1.8097,-2.11746,-0.162741,-0.84298,-1.02751,-1.1809,0.716984,2.68832,0.43155,1.17804,0.673078,0.664635,0.612216,1.05235,2.23933,2.78299,2.33109,0.426616,1.64225,1.22911,0.710235,1.22434,1.46242,1.48916,1.71592,2.04058,0.96982,1.57654,0.681569,0.294466,0.247775,1.46242,2.78299,1.30439,0.306235,0.757362,2.61294,1.61679,1.81179,0.512048,0.612216,-0.117274,1.12563,-1.16464,0.137691,1.43668,1.44303,-0.351365
820745,-1.31024,-0.905843,-0.556386,0.78005,-0.390973,0.707771,-0.0142968,-1.28264,-1.51696,-0.984042,-0.683491,-0.270114,-0.362832,-0.964888,-1.14804,-1.56377,-0.659608,-0.789777,1.92796,0.377818,1.43668,0.844189,1.74612,2.29831,1.07213,1.17355,1.39978,-0.0360096,1.9892,1.315,1.68722,1.09643,1.34775,0.614932,0.429082,1.5387,0.995344,1.89987,1.03682,2.33109,1.92796,0.351365,0.0180019,1.04455,-0.380236,1.41187,1.28875,1.39381,0.857113,0.727718,1.16908,0.540476,0.254741,-0.75138,0.103691,-0.327529,-0.247775,0.238504,-1.10468
825048,-1.08152,0.124221,-1.31024,0.704713,0.0166799,1.20517,-1.4456,-0.575965,-1.0397,-0.260242,-0.208805,-0.776824,0.157914,-1.32157,-0.561958,-0.414228,-0.208805,0.388402,1.7062,-0.927474,0.494172,1.42417,0.0382613,0.421692,0.910314,1.15582,1.23391,-0.453887,1.778,1.10883,2.40533,0.385078,-0.763371,0.243137,0.667444,0.604094,0.896776,0.092386,0.934415,1.2485,0.739497,-1.12563,-0.0180019,1.34219,-1.42417,0.973427,0.995344,1.04455,0.231565,0.873472,0.438971,0.301522,-0.124074,0.913724,0.593327,-0.158165,-0.0856088,0.569348,0.301522
825553,0.587252,-0.00714824,0.429856,1.05205,0.832826,0.138641,0.357747,0.738722,0.102637,-0.458786,0.789777,0.537019,1.02347,1.0397,0.624469,0.350137,1.03155,-0.55917,-0.612216,-0.661832,0.339423,0.174135,-0.303878,-0.206213,-0.094646,0.473933,0.365763,-1.45589,0.863629,0.558795,-0.101429,-0.617653,-0.481499,-0.710235,0.306235,-1.30968,-0.793839,0.385078,-1.39381,1.0842,0.863629,-0.00900058,1.01775,-0.250096,-0.247775,-0.103691,0.126342,0.927474,-1.30968,-0.0901265,-1.01022,-0.12861,-0.296816,-0.00225012,-0.793839,0.991658,0.716038,0.781565,-0.535275
825654,-0.00953105,-0.262708,0.618688,-0.11942,0.299893,-0.686504,-1.90305,0.00953105,-0.437709,-1.22008,0.662572,-0.592924,-0.427244,-0.324913,-0.223439,-0.126622,0.738722,1.12084,-1.47566,-0.18328,0.692967,-0.406982,0.763371,0.456383,-0.504367,-0.509484,0.257066,-1.43668,-0.375403,0.434021,0.0788356,-0.623108,0.716038,0.360955,-0.130879,0.33466,0.710235,0.519759,0.278056,0.612216,0.310955,-0.382656,-0.436495,-0.0969064,0.930939,1.82353,0.88673,-0.847407,-0.745426,-1.02153,-0.453887,-0.370578,0.213113,-0.519759,-1.12988,1.9426,1.17804,-0.368169,-0.75138
826353,1.22511,2.2171,0.534268,0.292425,0.964888,1.87468,1.3934,1.43886,1.17613,1.16666,0.836201,1.58017,1.27186,0.324913,0.145862,1.74063,1.17138,0.138641,-0.00450025,-1.16908,-0.880082,-0.561427,0.285079,-1.24361,0.577304,0.37299,0.574648,0.937903,-0.247775,0.0067504,-0.590646,0.0562826,-0.713134,0.913724,-0.739497,0.692967,0.718949,0.0878674,-1.44303,0.456383,-0.346583,-0.103691,-0.360955,0.0292557,0.360955,-0.857113,-0.937903,0.146783,-0.292117,0.402098,0.941402,-0.890069,-0.535275,-1.25837,-0.220024,-0.155887,-1.16908,-1.32036,0.571996
826454,0.026213,-0.216116,0.11702,1.13888,-0.548061,-0.786527,1.65978,-0.109826,0.509694,0.245481,-0.350137,1.06877,0.592924,-0.3987,0.64487,0.819419,0.707771,-0.587252,-0.585297,1.04844,-0.303878,1.15582,-0.800021,-1.41187,-1.76717,-0.443932,-0.7484,-2.07808,0.587969,-0.857113,-0.142235,0.404538,-0.625842,-0.325156,0.151333,1.25342,-0.890069,-0.144509,-0.238504,0.296816,-0.620378,1.0842,-0.453887,-0.636828,-1.113,-1.0842,-0.112744,-0.778515,-1.17355,-1.07613,0.716038,0.631326,-0.187859,0.910314,-1.113,0.26405,0.636828,-0.380236,-0.857113
827052,0.923948,0.345075,0.126622,0.250396,-0.537019,0.378145,1.16197,0.238121,0.347605,-0.367927,-0.526042,-0.51785,0.863554,0.216116,0.143454,0.432471,-0.265175,-0.867019,0.701575,-0.213113,-0.92402,0.00900058,0.650669,-1.60038,0.18328,-0.473933,-0.208512,-0.162724,-1.21959,0.809353,0.991658,0.318048,0.489093,0.117274,-0.566704,1.81179,-0.569348,0.574648,-0.04727,0.561427,-0.0360096,-1.02915,-0.550921,-0.489093,-0.199322,-0.185569,-0.763371,0.105953,1.44303,0.197027,0.543082,-0.910314,0.778515,-1.44303,-0.0698102,-0.596012,0.092386,-1.75655,0.577304
828862,1.51696,2.34531,0.464087,0.760814,0.534268,1.17138,-0.863554,0.350137,0.639014,1.22008,0.179666,0.469401,0.182088,0.677484,0.995709,2.59331,1.33307,0.294912,0.614932,-0.00450025,0.661832,-1.65098,-0.301522,-0.348973,0.443932,0.213113,0.194734,-0.201618,0.313317,-0.83778,0.742458,-0.486559,-0.0315068,1.41187,0.208512,-0.306235,0.796927,0.806234,0.325156,-0.481499,0.43155,-0.351365,1.315,0.716038,-0.84098,1.13844,1.06021,0.617653,-0.178706,0.999043,0.577304,-0.68441,0.329904,-0.259393,1.02915,-0.39479,-0.815613,-0.543082,0.0675548
832651,-1.36262,-1.98156,-3.10526,-0.704713,-0.90944,-1.6693,-0.332458,-2.1901,-2.34531,-2.03526,-2.11746,-1.88868,-1.78572,-2.52998,-1.77411,-1.47325,-2.24583,0.373031,-0.280395,0.481499,-0.325156,-0.471417,1.72582,0.146783,0.481499,-0.0180019,0.739497,-0.631326,0.96982,0.0450175,-0.0765787,0.402098,-2.26783,0.481499,0.133149,1.15582,-0.612216,-0.927474,-0.356156,-0.00225012,0.0202524,-1.00648,-0.33466,-0.294466,-1.52416,-0.35376,-0.0450175,0.351365,-0.793839,-0.0270047,-1.72582,1.17804,0.0969064,2.05897,0.494172,1.315,-0.151333,-0.360955,-0.187859
833148,-0.0166799,-0.342547,0.692548,-1.88868,0.856656,1.4456,0.0548302,0.920303,-0.165156,0.307379,-0.0715428,0.160327,0.334977,0.704713,-0.680485,0.539773,0.618688,-0.0882754,1.32036,2.21253,0.937903,1.16022,0.360955,0.800021,0.0788356,-0.0202524,0.167285,-0.356156,1.25342,1.56113,1.04455,0.313317,1.48237,0.358555,1.21959,-0.540476,1.9892,1.01022,1.74612,0.484028,0.831405,0.494172,1.19166,1.2836,1.02153,0.831405,0.416779,0.582628,2.02286,0.83778,1.9892,0.220024,1.17355,-1.13415,0.7484,1.27849,1.76717,0.636828,-1.43668
833249,0.327426,-0.380705,1.073,-1.25075,0.21124,-0.607188,1.23527,0.707771,0.409041,0.659608,1.65978,0.63318,0.432471,1.43886,-0.716984,-1.16666,0.342547,1.03562,-1.67795,0.730653,0.199322,0.769407,0.411875,-0.416779,0.847407,1.03297,0.489093,0.322785,-0.461382,1.59233,-0.356156,0.0315068,1.10468,-0.072066,0.553542,0.37299,0.250096,0.199322,0.927474,-0.0969064,0.171851,1.8732,0.639586,-0.11954,1.23875,0.0878674,0.194734,0.478974,-0.201618,0.930939,-0.329904,-2.02286,-0.318048,-1.48237,0.458881,-1.58439,-1.21959,-0.625842,-1.44303
835657,0.573155,0.416825,1.78572,0.409041,0.243027,0.0214462,1.72989,1.45241,0.630271,0.367927,0.934958,1.1809,1.10315,0.863554,1.07725,0.504275,0.867019,0.0119139,1.28875,1.67795,1.32036,0.197027,0.478974,0.448904,2.29831,2.11875,2.26783,2.05897,1.8478,2.23933,1.55357,2.05897,1.19625,1.25837,2.16327,0.382656,1.73588,0.930939,0.742458,1.7062,2.36658,1.58439,2.44806,1.26335,0.987985,0.332281,1.12563,1.7062,1.92796,2.16327,2.78299,0.368169,0.0607905,-0.142235,0.112744,-0.0180019,-0.13542,0.661832,-0.155887
837560,0.419426,-0.738722,-0.370478,-1.15266,-1.10315,-0.414228,-0.406452,0.255316,0.0858836,-1.07725,-0.604325,-0.15309,0.44296,-0.802864,-0.984042,0.280013,-1.19052,-1.60559,-0.12861,-0.847407,-1.39381,0.0585364,-0.250096,-1.39978,-0.681569,-0.873472,-1.02153,0.190149,-0.927474,-1.32036,-0.11954,-0.43155,-0.701575,-1.55357,-0.955514,0.784622,-0.876772,0.596012,6.64E-17,-0.754368,-0.809353,-1.32576,-1.33668,-0.796927,-0.863629,-1.62516,-1.46242,-1.12988,0.24082,-0.636828,0.955514,-1.20087,-1.315,-1.48916,-1.09234,-0.194734,-0.341808,-0.416779,-1.53139
837964,0.913049,0.846384,0.319893,-0.754465,-0.641939,-0.88803,-1.1573,0.995709,-0.019063,-0.615806,-0.0166799,-1.4875,-0.949817,0.466742,-0.355208,0.898683,-0.504275,-0.52878,-0.436495,1.06021,-0.289769,0.634074,-0.815613,-0.0157515,-1.57654,-0.716038,-1.16022,6.64E-17,-0.268713,0.33466,-1.62516,0.275718,-1.09643,-1.08016,-0.571996,-1.01775,-1.05627,-1.65098,-1.51701,0.815613,0.162724,0.275718,-0.00450025,0.282737,0.995344,-1.10054,-0.436495,0.716038,-0.213113,0.419234,0.00900058,0.339423,0.962642,-1.10468,1.51701,-0.543082,-1.23875,1.53139,-0.174135
841349,0.760814,0.704713,-0.0954538,0.488105,0.564751,1.17613,0.587252,0.406452,-0.422029,0.155502,0.396122,0.751301,0.913049,0.0787112,0.317386,1.1573,1.00751,0.770397,0.278056,-0.190149,1.12988,-1.08826,0.468904,-1.64225,0.348973,0.569348,0.337041,-1.57654,-0.815613,0.377818,0.0067504,-0.320415,-0.429082,0.275718,0.606797,-0.941402,0.787687,-0.203915,0.35376,-0.233877,0.339423,0.397223,0.890069,0.117274,0.812479,-0.514615,-0.254741,0.215415,-0.645118,-0.0743222,-0.137691,0.796927,1.17804,1.37042,0.308594,0.710235,0.730653,-0.149058,0.446417
843151,0.0667659,-0.44296,0.416825,-0.964888,0.255316,0.846384,-1.06877,1.23527,-0.553607,0.052444,-0.0548302,-0.238121,-0.167572,0.0954538,-0.0906677,-0.683491,-0.213678,1.54779,0.645118,-0.238504,-0.0810929,0.411875,0.906914,-0.866901,0.537874,6.64E-17,1.04844,0.733595,-0.00900058,0.509484,-0.987985,-0.468904,0.399659,-0.385078,0.548304,1.89987,-0.535275,-0.155887,-0.327529,1.54609,1.16908,0.370578,0.631326,0.414326,0.896776,-1.06021,-0.0969064,0.653452,0.579964,0.303878,-0.414326,-0.124074,1.24361,-1.7062,1.9892,0.268713,0.252418,0.254741,-2.23933
844961,1.03155,0.189361,-0.0906677,-0.0596034,-1.01546,0.760814,-0.00476547,0.155502,0.490791,0.987916,0.793036,1.01148,1.58017,1.05621,-0.0596034,0.141047,1.0397,-1.26653,-0.634074,-0.530089,-0.203915,0.984326,1.48237,0.564063,0.941402,0.346583,0.303878,0.471417,-1.91373,0.713134,0.308594,0.745426,1.29393,0.00450025,0.995344,1.39978,-0.596012,0.226945,0.0495228,0.158165,-0.601396,0.7484,-0.187859,1.113,-0.213113,0.494172,0.647891,0.419234,0.344194,-0.192441,2.07808,0.397223,-1.46901,-0.292117,-1.3762,-0.18328,0.920577,-1.82353,-0.399659
845458,-1.6693,-1.68882,-1.88868,-0.493481,-0.773607,-1.09011,0.63318,-1.4061,-1.64118,-1.43886,-1.31588,-2.47542,-1.9487,-1.09878,-1.62312,-2.38433,-2.11746,-0.526042,-0.995344,0.0270047,-1.03297,0.0157515,-1.03297,-1.41799,-1.25342,-0.174135,-0.612216,-0.406982,-0.473933,-0.647891,-1.46242,-1.15144,-1.07213,-0.645118,-0.966225,-0.760363,-0.476452,-0.0225031,-0.548304,0.199322,-1.4058,-0.701575,-0.574648,-1.63364,0.377818,-1.83553,-1.16022,-1.25837,-1.53139,-1.36469,-1.24361,-2.07808,-0.494172,1.67795,0.124074,1.5387,0.995344,0.285079,-0.494172
849264,0.710835,-0.590086,0.112223,-1.06038,-0.435089,0.488105,-1.12531,0.968691,-0.773607,-0.698618,-0.647806,0.138641,-0.923948,0.3987,-0.590086,-0.360289,0.347605,-0.856656,-1.37042,1.34775,0.0743222,-1.71592,-1.16022,0.951968,-1.04068,-1.1871,-1.06021,-0.514615,-1.113,-2.21253,-0.17642,-1.50994,1.5387,-1.26836,-0.11954,0.103691,-0.245455,0.491631,-1.19166,-2.29831,-1.76717,-1.67795,-0.486559,-1.10883,0.268713,0.261721,-0.268713,-1.4304,-0.825063,-0.927474,-0.812479,0.421692,-0.365763,-0.0270047,-1.95767,-0.197027,0.115009,-0.0607905,-0.645118
849971,0.698618,-0.0858836,1.09443,1.26653,0.927606,0.512409,0.0691541,0.63318,0.64487,0.618688,1.12084,1.99882,0.895121,0.390973,0.819419,-0.172407,1.31024,0.0142968,-0.571996,-0.257066,-0.96982,0.509484,0.463887,0.44145,1.359,0.187859,0.631326,1.71592,0.337041,1.06417,1.78904,1.05627,0.999043,0.210812,-0.382656,-0.108216,0.653452,1.778,0.92402,0.434021,-0.105953,0.645118,-0.224636,-0.139963,0.757362,0.23619,-0.387503,-0.389929,0.501813,-0.614932,0.825063,1.65098,-0.0112508,0.742458,0.579964,-0.299168,1.16022,-1.57654,-0.687257
852455,0.218556,-0.0811015,-0.474728,0.553607,-0.523307,0.347605,0.0834923,-0.515128,-0.357747,0.388402,0.388402,0.393546,1.05205,0.0142968,-0.81277,-0.419426,-0.102637,-0.220997,0.409427,0.226945,-0.190149,0.653452,1.78904,0.375403,0.382656,0.144509,1.83553,2.16327,-0.158165,0.491631,0.98068,-0.292117,-0.187859,0.596012,0.287423,-0.287423,1.69663,1.44943,0.484028,1.00648,0.873472,-0.448904,0.190149,-0.108216,-0.43155,0.778515,-0.463887,-0.04727,1.43668,-0.11954,1.10883,1.24361,2.68832,1.2485,2.55001,-0.609504,0.579964,2.68832,0.344194
856463,-0.488105,-0.665543,-1.78572,-0.987916,-0.00714824,-0.575965,-1.1857,-0.710835,-0.938653,-1.83477,-0.689523,-0.809459,0.573155,-1.31588,-1.38093,-1.28264,-0.991805,1.93303,0.955514,0.208512,0.609504,1.02153,-0.416779,0.739497,0.308594,0.414326,0.754368,-0.247775,-0.201618,1.37042,1.50994,1.32576,0.451394,-0.0067504,-0.609504,0.315682,-0.243137,0.800021,-0.524917,-0.105953,1.20087,-0.540476,-0.736543,0.476452,1.25837,-0.308594,-0.142235,0.434021,1.10468,0.121807,1.4304,2.36658,1.76717,1.81179,1.62516,-0.238504,1.42417,1.9892,0.287423
856766,-0.515128,-0.225883,-1.12084,-1.14345,-2.42736,0.357747,-0.81277,0.464087,-0.732476,0.225883,-1.10315,-0.738722,-0.744997,-0.0739318,0.607188,-0.553607,-1.09878,-2.42736,1.38789,-0.809353,2.91205,1.06021,0.377818,-0.162724,1.15144,2.29831,0.793839,0.0450175,-0.271046,0.217719,0.84098,0.380236,1.38202,1.15582,2.44806,0.348973,1.04455,0.392358,0.920577,-0.727718,1.60038,-0.124074,2.40533,2.91205,1.04844,2.00575,2.36658,2.40533,0.582628,2.26783,0.566704,-0.763371,0.757362,-2.33109,-0.778515,-0.43155,-2.14048,-0.144509,1.21487
856968,-0.0954538,-1.0397,0.11942,-0.337498,-0.744997,0.162741,0.0643781,0.100242,-0.385834,-0.337498,-1.06877,-0.245481,-1.073,-0.270114,0.78005,-0.575965,-0.309878,-0.732476,-1.32036,-0.233877,-1.97319,-1.09643,-1.48237,-0.987985,-1.359,-0.7484,-0.443932,0.659033,-0.617653,-0.614932,-0.742458,-0.639586,-0.760363,-0.863629,-1.9892,0.0292557,-0.252418,-1.02533,0.124074,-0.991658,-1.34219,-1.09643,-1.66882,-1.00276,-0.072066,-1.39381,-1.60853,-1.22434,-0.690109,-0.796927,-1.44943,-0.796927,-0.514615,-0.517185,0.561427,0.35376,-0.639586,-0.171851,0.860366
857263,1.09011,1.65041,0.0739318,-0.90944,2.05453,-0.0333644,1.01148,-0.186936,-0.265175,0.0667659,0.748145,1.98156,1.91783,-0.126622,-0.656649,-0.0930605,1.01546,1.12531,0.754368,0.659033,1.71592,-0.344194,0.550921,1.21017,2.61294,0.866901,1.00276,1.91373,-0.96982,0.389929,1.89987,-2.04058,0.948434,0.636828,1.3312,-1.89987,1.0842,2.61294,2.61294,-1.78904,0.451394,1.06417,1.55357,2.05897,1.08016,1.57654,1.2485,1.27341,1.83553,0.0292557,1.68722,-0.724789,-1.06417,1.17355,-2.61294,1.04455,-0.313317,0.344194,0.951968
859671,-0.735595,-1.38714,-0.595767,-1.43886,-0.0500582,0.539773,-1.50207,-0.984042,-0.401281,-1.00751,0.686504,0.506982,1.74063,-0.272586,0.133831,-0.542531,0.277536,-0.0572166,2.33109,-1.64225,1.45589,-0.169568,-0.556167,-0.0225031,0.995344,1.5387,0.213113,-0.910314,-1.06814,1.03682,0.17642,0.126342,-1.62516,0.962642,2.29831,-0.88673,-0.0517758,1.01775,0.880082,-0.190149,0.598702,0.75138,0.831405,2.23933,-1.38202,1.26335,1.37042,2.14048,0.809353,0.75138,-1.47566,-0.121807,-0.642349,-1.34775,-0.306235,1.16022,1.71592,0.675903,-0.593327
861456,1.64118,-0.223439,0.942361,0.72316,0.265175,-0.297402,1.82209,0.312379,0.877476,0.575965,1.35661,-0.272586,0.686504,1.03155,-0.201504,-0.133831,0.601468,-1.2404,0.285079,0.063045,-0.092386,1.56879,0.101429,0.117274,1.9892,1.9426,0.948434,1.5387,0.793839,2.21253,0.476452,1.12988,1.67795,1.60038,0.226945,0.280395,1.41799,0.775472,1.41187,0.690109,0.721866,-0.0607905,1.32576,0.247775,0.486559,0.257066,0.072066,1.56879,0.659033,1.66882,0.0517758,-0.0878674,-1.359,-0.504367,-1.01022,-1.50294,-1.25342,0.252418,-0.103691
865363,0.262708,1.05621,0.260242,0.019063,0.934958,0.995709,1.41902,0.72316,-0.515128,0.0930605,-0.0429022,0.564751,0.991805,0.401281,-0.515128,1.78572,-0.570349,0.0405174,-0.661832,-0.481499,0.673078,0.501813,1.36469,-0.341808,0.614932,0.149058,0.399659,0.673078,-0.351365,-0.072066,0.556167,-1.57654,-0.900145,0.917145,1.359,-1.30439,0.365763,0.238504,-0.174135,-0.803124,-0.33466,0.306235,0.713134,0.308594,0.733595,0.206213,0.582628,-0.0585364,0.259393,0.389929,-0.0878674,1.16908,0.33466,-0.377818,-0.171851,-0.890069,-1.4304,-0.75138,0.13542
867468,-1.02347,-1.4456,-1.29908,0.148271,-0.265175,-1.86105,-1.25597,-1.4875,-1.22511,-2.05453,-0.968691,-1.26653,-1.58017,-1.49475,-1.43218,-1.79758,-0.78005,0.707771,-1.09643,-0.69583,-0.948434,-0.890069,-0.590646,-1.48916,-1.89987,-0.834588,-1.8732,-1.60853,-0.0112508,-0.991658,-1.82353,-1.44943,-0.96982,-1.00276,0.339423,-0.775472,-0.96982,-0.327529,-1.91373,0.812479,-1.2485,-1.3312,-1.32036,0.126342,-0.37299,-0.876772,-0.571996,-0.0315068,-0.821905,-0.514615,0.306235,0.642349,-0.0788356,0.585297,1.10054,1.09643,-0.0292557,0.920577,0.169568
869472,-0.82946,-1.88868,-0.44296,-0.931276,-1.05205,0.337498,-0.186936,-0.260242,-0.0119139,-0.304882,-1.073,0.385834,0.280013,0.575965,-0.345075,-1.52453,-0.751301,-0.836201,2.78299,1.74612,1.91373,0.83778,0.522336,1.51701,0.217719,2.91205,2.40533,1.09234,1.56113,1.68722,1.16464,0.647891,0.139963,2.91205,0.863629,-0.185569,2.36658,2.26783,2.33109,-0.375403,0.818755,1.73588,1.76717,2.40533,2.26783,1.67795,1.22911,2.26783,2.21253,1.78904,1.73588,0.501813,0.217719,0.375403,-0.818755,-0.558795,0.724789,0.103691,-0.664635
870861,-1.00751,-0.57878,-1.14345,0.767195,-1.8097,0.289939,-0.12182,-0.683491,-0.88803,-0.252855,0.0930605,-0.0596034,-0.701662,-0.786527,-1.15266,-1.26653,-0.91667,-1.6693,0.275718,-0.617653,-0.609504,0.213113,-1.01398,0.558795,-0.332281,-0.146783,0.192441,0.585297,0.206213,-1.13844,-0.491631,-1.02153,-1.10054,-0.659033,-1.82353,-0.934415,-0.642349,1.00648,-0.451394,-0.784622,1.1871,0.208512,-0.880082,0.292117,-0.341808,0.389929,-0.796927,-0.254741,-0.245455,0.667444,0.424153,-0.75138,-0.39479,-0.344194,0.318048,-0.65624,-1.48237,-0.596012,-0.289769
871762,0.636095,0.208805,0.846384,2.34531,0.526042,-0.138641,0.707771,0.590086,1.06038,-0.126622,0.225883,0.819419,0.826104,1.14804,1.12531,0.461435,1.70899,0.255316,1.13844,1.59233,0.800021,1.50994,1.20087,1.78904,1.38789,1.02153,2.18724,1.38789,2.44806,0.987985,1.65983,2.23933,2.07808,2.55001,0.0337581,-0.360955,1.66882,2.18724,2.68832,0.117274,1.42417,0.647891,0.569348,1.51701,1.3762,1.44303,1.13844,0.742458,3.12215,1.9892,2.61294,-1.27849,-1.20551,1.86035,-0.0878674,1.8478,1.09234,-0.259393,-0.24082
